1273
284.385 745.212 2.23688 4
281.095 744.752 1.59308 4
277.775 744.221 0.964172 4
274.416 743.432 0.337952 4
271.005 742.482 -0.280945 4
267.525 741.352 -0.911476 4
264.035 739.962 -1.53794 4
260.575 738.511 -2.10557 4
257.265 736.872 -2.57725 4
254.105 735.052 -2.97276 4
250.916 733.082 -3.30454 4
247.875 730.902 -3.55772 4
244.595 728.422 -3.75327 4
241.565 725.732 -3.87315 4
238.805 723.172 -4.00203 4
232.455 715.652 -4.00203 4
227.335 708.132 -4.00203 4
223.845 700.992 -4.00203 4
220.115 691.652 -4.00203 4
217.405 683.932 -4.00203 4
216.755 677.202 -4.00203 4
216.555 657.471 -4.00203 4
216.555 645.652 -4.00203 4
216.625 622.152 -3.90335 4
216.555 606.432 -3.90335 4
216.565 590.702 -3.90335 4
216.575 571.042 -3.90335 4
216.615 555.221 -3.90335 4
216.625 540.152 -3.86708 4
216.635 528.261 -3.86708 4
216.635 497.732 -3.86719 5
216.735 464.742 -3.90336 4
216.635 448.942 -3.90336 4
216.675 433.302 -3.90336 4
216.795 431.022 -3.90336 4
217.395 426.202 -3.90336 4
218.615 421.742 -3.90336 4
221.575 415.252 -3.90336 4
227.335 407.692 -3.90336 4
232.805 403.252 -3.85328 4
262.095 386.252 -3.8591 4
273.265 379.692 -4.10808 4
280.595 375.112 -4.58921 4
292.725 367.721 -5.516 4
302.305 362.042 -5.51566 4
321.675 351.202 -5.516 4
326.725 346.862 -5.51566 4
330.795 342.252 -5.51566 4
333.555 336.362 -5.51566 4
334.865 332.362 -5.51566 4
335.675 328.322 -5.51566 4
335.975 324.122 -5.51566 4
335.925 308.342 -5.51566 4
335.995 288.752 -5.51566 4
335.825 273.032 -5.51566 4
335.725 261.412 -5.51566 4
335.805 230.452 -5.47925 5
335.785 198.292 -5.51566 4
336.185 191.682 -5.51566 4
337.115 185.052 -5.51566 4
338.535 178.582 -5.51566 4
340.585 172.172 -5.51566 4
343.145 166.032 -5.51566 4
346.295 160.192 -5.51566 4
352.085 150.062 -5.51566 4
357.975 139.812 -5.51566 4
361.925 132.952 -5.51554 4
364.115 129.362 -5.51896 4
366.435 126.112 -5.52067 4
369.275 122.902 -5.52164 4
372.295 119.822 -5.5214 4
375.065 116.702 -5.5214 4
377.385 113.582 -5.5214 4
379.635 110.142 -5.52134 4
382.285 106.322 -5.52134 4
388.155 99.852 -5.52134 4
393.755 94.332 -5.52134 4
399.325 88.832 -5.52134 4
404.855 83.182 -5.52134 4
409.395 78.792 -5.52134 4
413.145 75.842 -5.52134 4
417.275 73.452 -5.52134 4
421.745 71.792 -5.52134 4
429.935 69.122 -5.52134 4
435.685 66.761 -5.52134 4
441.345 63.962 -5.52134 4
446.565 60.511 -5.52134 4
451.565 56.622 -5.52134 4
456.285 52.522 -5.52134 4
460.465 47.692 -5.52134 4
465.475 41.032 -5.52134 4
469.685 33.812 -5.52134 4
472.285 28.092 -5.52134 4
474.245 22.212 -5.52134 4
475.825 16.282 -5.59287 4
480.975 -2.6080000000002 -6.9625 4
484.955 -17.688 -9.0816 4
489.045 -32.748 -11.2755 4
493.135 -47.878 -13.3996 4
497.205 -63.068 -14.633 4
499.795 -72.708 -14.8413 4
500.905 -78.908 -14.8413 4
501.445 -83.138 -14.8413 4
501.615 -87.378 -14.8413 4
501.615 -91.478 -14.8413 4
501.305 -95.718 -14.8413 4
500.465 -101.828 -14.8413 4
499.125 -107.938 -14.8413 4
496.435 -115.868 -14.8413 4
493.795 -121.598 -14.8413 4
491.765 -125.268 -14.8413 4
488.375 -130.548 -14.8413 4
484.615 -135.518 -14.8413 4
481.875 -138.638 -14.8413 4
477.465 -143.158 -14.8413 4
472.675 -147.138 -14.8413 4
467.525 -150.718 -14.8413 4
448.545 -161.448 -14.8413 4
438.325 -167.338 -14.8413 4
434.245 -169.938 -14.8413 4
430.675 -173.138 -14.8413 4
427.655 -175.888 -14.8413 4
425.905 -177.008 -14.8413 4
420.785 -180.138 -14.8413 4
410.655 -186.198 -14.8413 4
400.505 -192.108 -14.8413 4
390.185 -197.968 -14.8413 4
383.405 -201.848 -14.8413 4
376.625 -205.788 -14.8413 4
369.865 -209.658 -14.8413 4
343.765 -224.768 -14.8049 5
315.195 -241.038 -14.8413 4
311.295 -243.718 -14.8413 4
307.675 -246.838 -14.8413 4
304.455 -250.418 -14.8413 4
301.916 -254.388 -14.8413 4
298.015 -261.279 -14.8413 4
292.265 -271.588 -14.8413 4
288.205 -278.258 -14.8413 4
285.085 -283.378 -14.8413 4
282.485 -286.678 -14.8413 4
279.535 -289.798 -14.8413 4
276.285 -292.368 -14.8413 4
272.805 -294.398 -14.8413 4
268.865 -295.978 -14.8413 4
264.755 -297.098 -14.8413 4
260.666 -297.638 -14.8413 4
254.615 -297.708 -14.8413 4
242.925 -297.739 -14.8413 4
231.145 -297.739 -14.8413 4
219.285 -297.748 -14.8413 4
207.565 -297.718 -14.8413 4
199.595 -297.718 -14.8413 4
193.655 -297.658 -14.8413 4
189.445 -297.418 -14.8413 4
185.265 -296.938 -14.8413 4
181.155 -296.208 -14.8413 4
177.125 -295.228 -14.8413 4
173.085 -293.998 -14.8413 4
169.175 -292.578 -14.8413 4
165.325 -290.968 -14.8413 4
161.555 -289.068 -14.8413 4
156.295 -286.048 -14.8413 4
149.505 -282.198 -14.8413 4
139.205 -276.338 -14.8413 4
132.475 -272.489 -14.8413 4
125.605 -268.588 -14.8413 4
118.855 -264.558 -14.8413 4
111.975 -260.638 -14.8413 4
105.255 -256.698 -14.8413 4
101.715 -254.518 -14.8413 4
98.205 -252.078 -14.8413 4
93.395 -247.948 -14.8413 4
90.365 -245.098 -14.8413 4
87.285 -242.378 -14.8414 4
84.245 -239.788 -14.8414 4
81.145 -237.348 -14.8431 4
77.925 -235.228 -14.8453 4
74.785 -232.758 -14.837 4
71.635 -229.958 -14.816 4
68.395 -227.038 -14.7848 4
64.185 -222.428 -14.7848 4
60.355 -217.558 -14.7848 4
56.985 -212.098 -14.7848 4
54.155 -206.578 -14.7848 4
52.405 -202.798 -14.7848 4
50.425 -196.848 -14.7848 4
46.666 -183.438 -14.7848 4
42.645 -168.258 -14.7848 4
40.416 -160.328 -14.7848 4
38.755 -156.008 -14.7848 4
37.055 -152.008 -14.7848 4
35.115 -147.898 -14.7848 4
30.285 -139.208 -14.7848 4
18.315 -118.948 -14.7848 4
0.79500000000007 -88.348 -14.7848 4
-9.2449999999999 -71.208 -14.7848 4
-13.135 -64.338 -14.7848 4
-15.045 -60.688 -14.7848 4
-16.325 -56.529 -14.7848 4
-22.435 -33.779 -14.7848 4
-24.385 -26.248 -14.7848 4
-26.055 -21.758 -14.7848 4
-28.075 -17.518 -14.7848 4
-30.785 -13.518 -14.7848 4
-33.885 -9.8580000000002 -14.7848 4
-36.665 -6.8780000000002 -14.7848 4
-39.045 -3.3980000000001 -14.7848 4
-40.725 0.48199999999997 -14.7848 4
-41.975 4.3820000000001 -14.7848 4
-46.145 19.622 -14.7848 4
-49.295 31.132 -14.7848 4
-51.565 39.062 -14.7848 4
-52.985 43.122 -14.7848 4
-54.745 47.322 -14.7848 4
-56.745 51.332 -14.7848 4
-59.895 56.562 -14.7848 4
-65.855 66.732 -14.7848 4
-71.875 77.302 -14.7848 4
-89.985 108.962 -14.785 5
-107.385 138.742 -14.7848 4
-111.315 144.162 -14.7848 4
-115.745 149.112 -14.7848 4
-119.955 153.221 -14.7848 4
-125.385 159.002 -14.7848 4
-133.765 167.542 -14.7848 4
-142.195 175.652 -14.7157 4
-150.555 184.011 -14.0995 4
-158.825 192.221 -12.881 4
-167.195 200.732 -11.2863 4
-175.555 208.992 -10.2572 4
-185.225 218.752 -9.84146 4
-188.125 221.952 -9.84146 4
-190.735 225.232 -9.84146 4
-193.185 228.742 -9.84146 4
-205.175 249.342 -9.84146 4
-215.025 266.272 -9.84146 4
-224.795 283.462 -9.84146 4
-232.565 297.032 -9.84146 4
-238.485 307.162 -9.84146 4
-243.505 315.802 -9.84146 4
-246.315 321.511 -9.84146 4
-248.415 327.342 -9.84146 4
-250.645 334.912 -9.87368 4
-253.084 341.852 -9.90225 4
-256.025 349.072 -9.89785 4
-258.245 356.462 -9.89792 4
-263.375 375.402 -9.89792 4
-268.455 394.452 -9.89792 4
-270.515 401.912 -9.89792 4
-273.605 413.382 -9.89792 4
-275.584 421.102 -9.89792 4
-276.305 425.302 -9.89792 4
-276.735 429.522 -9.89792 4
-276.875 431.612 -9.89792 4
-276.905 433.662 -9.89792 4
-276.905 435.592 -9.89792 4
-276.925 467.761 -9.86176 5
-276.885 498.942 -9.89328 4
-276.945 514.471 -9.20578 4
-276.985 526.232 -7.97043 4
-276.834 537.912 -6.33718 4
-276.995 565.242 -2.50229 4
-276.995 584.942 -0.782568 4
-276.925 592.802 -0.5781 4
-276.745 599.072 -0.5781 4
-276.325 603.212 -0.5781 4
-275.895 605.202 -0.5781 4
-275.334 607.212 -0.5781 4
-267.225 637.971 -0.5781 4
-261.175 660.782 -0.5781 4
-255.105 683.662 -0.5781 4
-250.995 698.832 -0.5781 4
-246.925 713.872 -0.5781 4
-241.865 733.022 -0.5781 4
-240.095 741.622 -0.5781 4
-239.445 748.252 -0.5781 4
-239.265 752.692 -0.578205 4
-239.435 760.002 -0.573078 4
-239.975 767.782 -0.572346 4
-240.285 771.712 -0.57259 4
-240.385 775.632 -0.57259 4
-240.365 779.672 -0.572556 4
-240.445 783.721 -0.572556 4
-240.385 791.652 -0.572556 4
-240.395 803.572 -0.572556 4
-240.315 816.492 -0.536093 0
-240.435 824.292 -0.536093 0
-240.465 833.112 -0.536093 0
-240.395 842.511 -0.572556 4
-240.445 866.062 -0.572556 4
-240.465 874.072 -0.575354 4
-240.385 881.772 -0.780676 4
-240.485 893.752 -1.62198 4
-240.375 905.182 -3.02653 4
-240.475 924.932 -5.8014 4
-240.515 948.302 -8.86606 4
-240.515 967.732 -9.88877 4
-240.355 1001.662 -9.892 5
-240.305 1031.082 -9.89243 4
-240.475 1046.572 -9.89243 4
-240.465 1062.352 -9.89243 4
-240.405 1078.112 -9.89243 4
-240.525 1093.802 -9.89243 4
-240.705 1098.172 -9.89243 4
-241.084 1102.582 -9.89243 4
-241.655 1107.062 -9.89243 4
-242.605 1111.362 -9.89243 4
-243.795 1115.622 -9.89243 4
-245.185 1119.882 -9.89243 4
-246.715 1123.982 -9.89243 4
-248.535 1128.022 -9.89243 4
-250.605 1131.912 -9.89243 4
-256.595 1142.022 -9.89243 4
-260.575 1148.971 -9.89243 4
-266.455 1159.162 -9.89243 4
-269.345 1164.632 -9.89243 4
-271.115 1168.422 -9.89243 4
-272.535 1172.511 -9.89243 4
-273.705 1176.462 -9.89243 4
-274.685 1180.662 -9.89243 4
-275.465 1184.602 -9.89243 4
-275.855 1188.732 -9.89243 4
-276.025 1193.072 -9.89243 4
-276.105 1199.011 -9.89243 4
-276.055 1206.942 -9.89243 4
-276.095 1218.872 -9.89243 4
-276.065 1226.542 -9.89243 4
-275.975 1236.252 -9.89643 4
-275.834 1245.372 -9.89863 4
-275.535 1253.052 -9.89814 4
-275.385 1261.011 -9.89814 4
-275.355 1268.782 -9.89811 4
-275.275 1276.602 -9.6923 4
-275.195 1288.452 -8.8671 4
-275.275 1304.072 -6.89615 4
-275.275 1316.042 -5.63517 4
-275.275 1327.752 -5.02481 4
-275.375 1336.122 -4.95475 4
-275.795 1340.542 -4.95475 4
-276.525 1344.982 -4.95475 4
-278.025 1351.422 -4.95475 4
-280.995 1362.792 -4.95475 4
-285.105 1377.952 -4.95475 4
-294.155 1411.332 -4.8808 5
-302.415 1442.542 -4.95475 4
-305.565 1453.852 -4.95475 4
-308.595 1465.292 -4.95475 4
-311.035 1475.032 -4.95475 4
-311.955 1479.072 -4.95475 4
-312.525 1483.242 -4.95475 4
-312.845 1487.352 -4.95475 4
-312.965 1491.572 -4.95475 4
-312.895 1503.332 -4.95475 4
-312.795 1515.162 -4.95475 4
-312.845 1523.072 -4.95488 4
-312.845 1527.982 -4.9522 4
-312.795 1533.282 -4.95 4
-312.645 1537.892 -4.94878 4
-312.435 1541.812 -4.94878 4
-311.975 1549.552 -4.94902 4
-311.875 1553.582 -4.94902 4
-311.945 1557.752 -4.94907 4
-311.955 1577.202 -4.94907 4
-311.955 1604.742 -4.94907 4
-312.055 1620.432 -4.94907 4
-311.685 1626.682 -4.94907 4
-311.265 1630.822 -4.94907 4
-310.525 1634.922 -4.94907 4
-309.525 1638.962 -4.94907 4
-307.395 1646.612 -4.94907 4
-303.395 1661.782 -4.94907 4
-299.355 1676.992 -5.1605 4
-295.265 1692.232 -6.40928 4
-290.205 1711.032 -9.07635 4
-287.215 1722.312 -10.7155 4
-284.285 1733.692 -12.3579 4
-281.084 1745.082 -13.591 4
-278.965 1752.582 -14.0639 4
-277.084 1759.932 -14.2649 4
-269.305 1788.852 -14.1937 5
-260.765 1820.992 -14.269 4
-260.084 1823.012 -14.269 4
-257.545 1828.732 -14.269 4
-255.445 1832.392 -14.269 4
-251.675 1837.502 -14.269 4
-247.565 1842.182 -14.269 4
-244.675 1845.102 -14.269 4
-241.565 1847.802 -14.269 4
-232.995 1853.932 -14.269 4
-221.005 1860.782 -14.269 4
-203.985 1870.772 -14.269 4
-196.465 1874.532 -14.269 4
-192.595 1876.122 -14.269 4
-188.595 1877.382 -14.269 4
-179.045 1880.022 -14.269 4
-156.235 1886.062 -14.269 4
-133.365 1892.122 -14.269 4
-119.725 1895.552 -14.269 4
-117.645 1895.882 -14.269 4
-111.355 1896.462 -14.269 4
-103.115 1896.592 -14.269 4
-95.315 1896.472 -14.269 4
-75.755 1896.582 -14.2692 4
-72.165 1896.722 -14.2748 4
-68.465 1896.912 -14.2748 4
-64.455 1897.462 -14.2748 4
-60.375 1898.362 -14.2748 4
-56.334 1899.382 -14.2748 4
-52.545 1900.672 -14.2748 4
-48.625 1901.572 -14.2748 4
-44.845 1902.142 -14.2748 4
-41.115 1902.402 -14.2748 4
-37.145 1902.612 -14.273 4
-21.495 1902.702 -13.5875 4
2.125 1902.642 -10.6973 4
29.435 1902.572 -6.85963 4
48.715 1902.592 -4.14919 4
68.295 1902.592 -1.60624 4
84.065 1902.492 -0.647497 4
119.416 1902.422 -0.54187 5
150.865 1902.412 -0.578161 4
154.975 1902.252 -0.578161 4
159.185 1901.612 -0.578161 4
164.215 1899.912 -0.578161 4
168.905 1898.132 -0.578161 4
174.725 1895.382 -0.578161 4
180.175 1892.132 -0.578161 4
185.265 1888.462 -0.578161 4
191.455 1882.862 -0.578161 4
196.965 1876.572 -0.578161 4
201.805 1869.692 -0.578161 4
203.815 1866.122 -0.578161 4
206.635 1860.492 -0.578161 4
208.885 1854.642 -0.578161 4
210.075 1850.472 -0.580847 4
214.245 1835.292 -1.28007 4
218.105 1820.172 -3.06327 4
221.185 1808.712 -4.50443 4
225.255 1793.562 -5.45341 4
229.505 1778.462 -5.52152 4
234.375 1759.512 -5.52152 4
236.925 1751.712 -5.42277 4
239.916 1744.642 -5.14225 4
241.666 1741.182 -4.9069 4
243.475 1737.742 -4.66276 4
245.155 1734.162 -4.46183 4
248.255 1726.912 -4.15788 4
250.465 1720.792 -4.02939 4
252.595 1714.442 -4.02939 4
255.235 1708.442 -4.02939 4
257.335 1704.342 -4.02939 4
261.005 1698.862 -4.02939 4
264.995 1693.482 -4.02939 4
269.425 1688.602 -4.02939 4
274.455 1684.202 -4.02939 4
279.705 1680.092 -4.02939 4
285.345 1676.632 -4.02939 4
292.175 1672.652 -4.02939 4
305.775 1664.812 -4.02939 4
314.325 1659.752 -4.02939 4
317.725 1657.192 -4.02939 4
320.655 1654.232 -4.02939 4
324.225 1649.042 -4.02939 4
326.865 1643.462 -4.02939 4
328.445 1637.602 -4.02939 4
330.555 1629.952 -4.02939 4
335.625 1611.002 -4.02939 4
338.655 1599.622 -4.02939 4
343.685 1580.672 -4.02939 4
345.465 1572.402 -4.02939 4
346.115 1566.182 -4.02939 4
346.105 1561.962 -4.02939 4
346.225 1538.402 -4.02939 4
346.055 1518.782 -4.02939 4
346.125 1487.312 -4.02939 4
346.185 1471.592 -4.02939 4
346.185 1435.802 -4.029 5
346.215 1404.802 -4.02939 4
345.955 1398.532 -4.02939 4
345.455 1394.432 -4.02939 4
344.795 1390.282 -4.02939 4
343.835 1386.132 -4.02939 4
340.655 1374.702 -4.02939 4
337.575 1363.302 -4.02939 4
334.505 1351.362 -4.02939 4
333.565 1344.782 -4.02939 4
333.085 1336.112 -4.02939 4
332.875 1320.382 -4.02939 4
332.825 1300.612 -4.02939 4
332.825 1277.072 -4.02939 4
333.166 1261.352 -4.02939 4
333.055 1245.602 -4.02939 4
333.035 1229.812 -4.02939 4
333.015 1206.252 -4.02939 4
333.005 1190.452 -4.02939 4
332.975 1178.872 -4.02939 4
332.905 1174.822 -4.10089 4
332.666 1170.942 -4.3028 4
332.265 1166.971 -4.70343 4
331.865 1163.092 -5.11066 4
331.675 1159.492 -5.33088 4
331.625 1155.732 -5.44639 4
331.855 1151.221 -5.44639 4
332.525 1144.462 -5.44639 4
333.785 1137.982 -5.44639 4
336.245 1128.352 -5.44638 4
340.315 1113.092 -5.44638 4
342.435 1105.502 -5.44638 4
343.445 1101.511 -5.44638 4
344.055 1097.462 -5.44638 4
344.615 1093.212 -5.44638 4
344.815 1088.992 -5.44638 4
344.955 1053.752 -5.446 5
344.815 1024.002 -5.44638 4
344.815 1008.372 -5.44638 4
344.835 992.502 -5.44638 4
344.515 988.362 -5.44638 4
343.685 984.382 -5.44638 4
341.815 978.232 -5.44638 4
339.485 972.622 -5.44638 4
335.385 965.282 -5.44638 4
331.825 960.022 -5.44638 4
326.485 953.652 -5.44638 4
321.935 949.302 -5.44638 4
317.135 945.452 -5.44638 4
310.135 940.802 -5.44638 4
306.095 938.102 -5.35481 4
295.125 930.482 -4.6678 4
288.745 925.882 -4.13948 4
281.985 921.662 -3.90336 4
275.245 917.782 -3.90336 4
264.955 911.702 -3.90336 4
254.666 906.011 -3.90336 4
249.095 902.292 -3.90336 4
243.725 898.392 -3.90336 4
239.015 893.782 -3.90336 4
234.325 889.022 -3.90336 4
230.395 883.692 -3.90336 4
226.895 878.062 -3.90336 4
223.735 872.052 -3.90336 4
221.325 865.892 -3.90336 4
219.465 859.532 -3.90336 4
218.035 853.032 -4.00203 4
217.115 846.332 -4.00203 4
216.825 835.952 -4.00203 4
216.885 827.942 -4.00203 4
219.805 819.132 -4.00203 4
224.175 807.632 -4.00203 4
227.265 801.602 -4.00203 4
231.905 794.132 -4.00227 4
238.995 785.802 -3.90281 4
244.635 780.721 -3.75266 4
247.865 778.192 -3.55759 4
250.985 776.011 -3.29832 4
254.105 774.032 -2.97092 4
257.325 772.282 -2.57322 4
260.605 770.622 -2.103 4
264.075 769.132 -1.53098 4
267.555 767.802 -0.908913 4
271.045 766.652 -0.275871 4
274.435 765.702 0.341805 4
277.805 764.982 0.96534 4
281.135 764.362 1.59986 4
284.416 763.922 2.24122 4
287.595 763.662 2.88111 4
294.445 763.442 4.26051 4
302.335 763.492 5.8379 4
306.325 763.532 6.59457 4
314.195 763.492 7.96151 4
322.055 763.502 9.23104 4
327.225 763.492 10.0577 0
333.605 763.511 10.9632 0
345.705 763.402 12.7099 0
390.235 762.812 19.619 0
411.105 762.742 22.716 0
436.185 762.682 26.1981 0
449.325 762.742 27.8493 0
465.045 762.702 29.7985 0
480.725 762.772 31.5493 0
490.995 762.721 32.581 0
501.695 762.552 33.5541 0
514.785 762.532 34.5793 0
535.515 762.502 35.883 0
546.335 762.522 36.4013 0
557.095 762.622 36.9151 0
569.975 762.832 37.3922 0
582.605 762.912 37.761 0
603.935 763.072 38.0274 0
617.125 763.132 38.1817 0
630.275 763.162 38.2637 0
640.785 763.122 38.2891 0
653.995 763.132 38.275 0
664.235 763.252 38.2376 0
672.135 763.122 38.199 0
682.675 763.142 38.1339 0
693.185 763.122 38.0489 0
703.695 763.122 37.9671 0
714.235 763.152 37.8609 0
730.025 763.102 37.699 0
740.605 763.112 37.5914 0
748.475 763.132 37.5247 0
756.365 763.212 37.4537 0
766.885 763.082 37.3592 0
774.765 763.002 37.2952 0
782.666 763.002 37.2366 0
793.225 763.042 37.1612 0
803.775 763.032 37.0901 0
811.666 763.072 37.0511 0
822.215 763.092 36.96 0
830.045 763.011 36.7881 0
838.005 763.062 36.6165 0
848.495 762.982 36.4605 0
856.345 762.942 36.3214 0
866.925 763.032 36.1089 0
882.735 763.062 35.7559 0
895.615 763.052 35.5086 0
906.375 763.022 35.2354 0
914.275 763.122 35.0814 0
922.166 763.122 34.9617 0
930.055 763.052 34.942 0
937.435 763.032 34.8682 0
946.666 763.072 34.7149 0
959.545 763.122 34.6004 0
969.505 763.172 34.4219 0
977.945 763.152 34.3387 0
990.565 763.192 34.2149 0
998.495 763.152 34.1558 0
1006.925 763.162 34.0977 0
1016.885 763.122 34.0189 0
1038.525 763.082 33.8814 0
1057.065 763.142 33.8482 0
1070.105 763.212 33.8001 0
1080.155 763.162 33.8138 0
1088.625 763.062 33.8871 0
1093.455 762.782 34.1249 0
1100.945 762.502 34.493 0
1113.715 762.302 35.0516 0
1120.445 762.582 35.1805 0
1127.175 763.282 35.3092 0
1133.795 764.812 35.5167 0
1140.245 766.442 35.7171 0
1153.065 770.992 35.7643 0
1158.655 773.322 35.9806 0
1164.215 775.552 36.0077 0
1169.385 777.202 35.9713 0
1178.605 780.112 36.0624 0
1195.715 785.721 36.3009 0
1203.655 788.202 36.5099 0
1209.075 789.822 36.6337 0
1215.745 791.772 36.8822 0
1220.325 793.062 37.0687 0
1227.495 794.942 37.4413 0
1237.265 797.322 38.0453 0
1246.885 799.742 38.5561 0
1254.275 801.602 38.8793 0
1263.985 804.202 39.2768 0
1276.155 807.632 39.7765 0
1283.895 809.932 40.1012 0
1285.605 810.462 40.1576 0
1287.995 811.242 40.237 0
1295.735 813.682 40.4916 0
1297.705 814.362 40.5255 0
1307.185 817.792 40.6845 0
1314.825 820.822 40.7265 0
1321.435 823.721 40.7333 0
1326.915 826.152 40.7257 0
1335.705 830.432 40.7067 0
1342.185 834.662 40.6748 0
1348.455 839.112 40.5625 0
1357.485 845.992 40.2649 0
1363.345 850.522 39.9702 0
1369.085 854.852 39.5869 0
1375.135 858.952 39.0784 0
1382.835 863.712 38.4751 0
1389.065 866.692 37.9917 0
1394.015 868.852 37.5654 0
1398.985 870.822 37.0723 0
1403.895 872.322 36.5742 0
1410.725 873.912 35.8452 0
1417.765 874.932 35.0293 0
1425.075 875.492 34.0669 0
1432.325 875.962 33.034 0
1439.625 876.132 32.1724 0
1446.985 876.282 31.5921 0
1454.425 876.282 31.3218 0
1472.005 876.292 31.1782 0
1487.925 876.261 31.1782 0
1502.285 876.261 31.1782 0
1507.065 876.261 31.1782 0
1514.995 876.261 31.1782 0
1529.345 876.272 31.1782 0
1540.485 876.261 31.1782 0
1553.235 876.312 31.1782 0
1572.365 876.302 31.3335 0
1586.745 876.282 31.1782 0
1605.955 876.242 31.1782 0
1628.305 876.312 31.1782 0
1644.265 876.302 31.1782 1
