1248
1607.545 611.842 41.4471 0
1611.675 620.962 41.0548 0
1618.055 634.442 40.1016 0
1620.205 639.042 39.7244 0
1624.335 648.212 39.005 0
1629.715 659.462 38.2166 0
1635.055 670.552 37.4418 0
1640.395 681.872 36.642 0
1644.735 690.922 36.0968 0
1648.855 700.112 35.7086 0
1651.955 706.982 35.5336 0
1653.795 711.712 35.4943 0
1655.805 716.712 35.4645 0
1657.315 721.552 35.4623 0
1658.705 726.252 35.4608 0
1660.075 731.772 35.4812 0
1660.945 735.761 35.4964 0
1662.305 745.412 35.5586 0
1662.655 755.112 35.6342 0
1662.345 817.392 38.3762 0
1662.325 838.072 38.3762 0
1662.275 855.652 38.3762 0
1662.395 874.761 38.3762 0
1662.315 892.322 38.3762 1
1662.365 908.182 38.3762 0
1662.385 935.342 38.3762 0
1662.325 944.872 38.3762 0
1662.375 948.072 38.3194 0
1662.195 951.042 38.212 0
1661.675 955.832 38.1566 0
1661.065 959.642 38.1964 0
1659.905 965.282 38.3521 0
1658.975 968.962 38.5396 0
1657.995 972.532 38.7633 0
1656.495 977.852 39.1803 0
1654.975 983.062 39.6756 0
1653.955 986.542 40.0533 0
1652.555 991.632 40.6546 0
1651.345 996.752 41.3096 0
1650.395 1001.822 42.0006 0
1649.965 1005.182 42.4744 0
1649.635 1010.032 43.1727 0
1649.695 1017.272 44.0262 0
1649.695 1026.422 44.9486 0
1649.635 1033.652 45.5567 0
1649.625 1042.792 46.1595 0
1649.645 1050.032 46.5001 0
1649.605 1062.892 46.7874 0
1649.635 1074.412 46.6921 0
1649.715 1084.022 46.6921 0
1649.685 1093.462 46.6921 0
1649.635 1107.792 46.6921 0
1649.575 1118.971 46.6921 0
1649.655 1133.342 46.6921 0
1649.665 1149.272 46.6921 0
1649.615 1157.242 46.6921 0
1649.605 1166.792 46.6921 0
1649.605 1176.402 46.6918 0
1649.655 1308.362 46.6701 0
1649.565 1317.522 45.505 0
1649.775 1327.062 43.3573 0
1649.745 1332.132 42.0194 0
1649.675 1337.342 40.6076 0
1649.415 1342.632 39.2021 0
1649.045 1347.872 37.8632 0
1648.445 1353.742 36.4208 0
1647.655 1359.422 35.1127 0
1646.605 1365.282 33.8803 0
1645.275 1371.221 32.769 0
1643.715 1377.542 31.7597 0
1641.755 1383.732 30.934 0
1639.695 1391.172 30.2113 0
1637.895 1399.342 29.6857 0
1636.445 1407.992 29.3202 0
1635.495 1416.962 29.0644 0
1635.135 1425.772 28.8832 0
1635.405 1433.932 28.7357 0
1636.295 1441.372 28.5768 0
1638.015 1448.162 28.4389 0
1640.595 1455.032 28.3659 0
1643.795 1461.362 28.3466 0
1647.425 1467.261 28.3603 0
1651.685 1473.072 28.3913 0
1656.155 1478.382 28.4213 0
1660.985 1483.422 28.4333 0
1666.095 1487.732 28.4328 0
1671.655 1491.721 28.4352 0
1677.645 1495.342 28.4427 0
1684.165 1498.632 28.4562 0
1691.035 1501.592 28.4767 0
1698.225 1504.412 28.5057 0
1705.605 1506.982 28.5438 0
1713.515 1509.272 28.5995 0
1721.845 1511.302 28.6734 0
1730.315 1513.062 28.755 0
1739.575 1514.602 28.8443 0
1748.835 1515.832 28.9271 0
1757.935 1516.812 28.9957 0
1766.925 1517.652 29.044 0
1775.645 1518.342 29.0726 0
1784.575 1518.612 28.8341 0
1792.735 1518.692 28.8393 0
1802.035 1518.632 29.0912 0
1810.935 1518.372 29.0792 0
1820.205 1517.932 29.0602 0
1829.535 1517.292 29.0363 0
1839.295 1516.632 28.9923 0
1849.155 1515.612 28.9252 0
1859.305 1514.442 28.8461 0
1869.565 1513.142 28.7684 0
1879.975 1511.752 28.7045 0
1890.365 1510.372 28.6674 0
1900.975 1508.882 28.6693 0
1911.385 1507.532 28.7157 0
1921.675 1506.262 28.7963 0
1932.045 1504.952 28.9027 0
1942.585 1503.542 29.0262 0
1953.245 1501.902 29.1561 0
1964.255 1500.182 29.2838 0
1975.585 1498.152 29.3998 0
1987.505 1496.062 29.5275 0
2012.475 1491.082 29.841 0
2038.225 1485.632 30.1068 0
2061.045 1480.282 30.1657 0
2079.655 1475.532 29.7929 0
2087.375 1473.422 29.7065 0
2098.895 1470.242 29.5375 0
2110.325 1466.842 29.32 0
2125.565 1462.242 28.9499 0
2141.625 1456.922 28.7963 0
2150.765 1452.982 28.4337 0
2160.015 1448.452 28.0541 0
2168.995 1443.721 27.6647 0
2177.655 1438.532 27.2584 0
2194.025 1427.192 26.4284 0
2209.335 1414.471 25.5136 0
2223.375 1400.562 24.5131 0
2236.065 1385.562 23.4882 0
2242.095 1377.632 22.9813 0
2247.955 1369.492 22.4906 0
2253.555 1361.322 22.028 0
2264.245 1344.471 21.2062 0
2274.325 1327.342 20.5807 0
2284.235 1309.892 20.2003 0
2293.995 1292.102 20.0438 0
2303.845 1274.742 20.0671 0
2308.755 1266.132 20.114 0
2313.615 1257.442 20.1723 0
2323.405 1240.662 20.2951 0
2328.545 1232.532 20.3467 0
2333.585 1224.542 20.3823 0
2344.245 1209.992 20.3957 0
2354.795 1196.412 20.3957 0
2365.255 1183.422 20.3957 0
2375.745 1171.172 20.3957 0
2386.705 1159.442 20.3957 0
2398.115 1148.182 20.3957 0
2410.295 1137.082 20.3957 0
2416.845 1131.692 20.3957 0
2423.845 1126.602 20.3957 0
2438.815 1116.772 20.3957 0
2453.965 1107.672 20.3957 0
2461.645 1103.162 20.3957 0
2469.045 1098.832 20.3957 0
2476.055 1094.502 20.3957 0
2482.765 1090.261 20.3957 0
2488.905 1085.992 20.3957 0
2494.445 1081.761 20.3957 0
2499.275 1077.522 20.3957 0
2503.635 1073.242 20.3957 0
2507.665 1068.942 20.3957 0
2511.425 1064.752 20.3957 0
2514.915 1060.482 20.3957 0
2517.945 1056.292 20.3957 0
2520.715 1052.082 20.3957 0
2523.125 1048.022 20.3957 0
2525.155 1044.002 20.3957 0
2527.005 1039.942 20.396 0
2528.465 1035.992 20.3957 0
2529.525 1032.112 20.3957 0
2530.005 1028.122 20.3947 0
2530.335 1024.392 20.1337 0
2530.255 1015.492 19.9576 0
2530.225 1006.342 19.7166 0
2530.155 978.592 19.6939 0
2530.085 960.172 19.7031 0
2530.065 948.402 19.7166 1
2530.075 932.552 19.7172 0
2530.045 923.292 19.6905 0
2530.375 914.032 19.7166 0
2530.725 904.862 19.9513 0
2531.345 897.482 20.1339 0
2531.915 890.011 20.3959 0
2532.015 882.932 20.3959 0
2531.935 868.842 20.3959 0
2531.585 855.332 20.3959 0
2530.565 843.132 20.3959 0
2529.865 837.452 20.3959 0
2528.915 832.252 20.3959 0
2527.775 827.372 20.3959 0
2526.445 823.072 20.3959 0
2524.765 819.292 20.3959 0
2522.705 815.952 20.3959 0
2517.595 810.182 20.3959 0
2511.425 805.532 20.3959 0
2504.425 802.072 20.3959 0
2497.095 799.702 20.4259 0
2489.895 798.322 20.6354 0
2486.515 797.982 20.7486 0
2483.225 797.892 20.8331 0
2479.965 798.072 20.8668 0
2473.225 799.212 20.867 0
2466.285 801.492 20.867 0
2459.115 804.922 20.867 0
2451.655 809.562 20.8673 0
2444.075 815.312 20.867 0
2436.935 821.822 20.971 0
2430.155 828.522 21.3373 0
2423.405 835.202 21.93 0
2416.805 841.952 22.5392 0
2409.995 848.682 23.1563 0
2403.305 855.322 23.7647 0
2396.455 862.182 24.3832 0
2390.935 867.172 24.714 0
2384.585 871.582 25.1036 0
2377.785 875.082 25.5328 0
2370.555 878.042 26.0086 0
2362.905 880.402 26.5243 0
2354.935 882.122 27.0709 0
2346.705 883.482 27.6473 0
2338.175 884.382 28.2521 0
2329.455 885.042 28.879 0
2320.575 885.442 29.5228 0
2311.575 885.622 30.1805 0
2302.515 885.702 30.8458 0
2287.325 885.792 31.7001 0
2275.095 885.792 32.0704 0
2256.745 885.732 32.6266 0
2219.945 885.702 33.7411 0
2170.985 885.702 35.2245 0
2140.415 885.652 36.1507 0
2113.025 885.902 36.2714 0
2101.875 885.872 36.2714 0
2082.775 885.932 36.2714 0
2058.855 885.942 36.2714 0
2035.205 885.882 36.2714 0
2012.835 885.832 36.2714 0
1998.515 885.862 36.2714 0
1973.065 885.862 36.2714 0
1955.445 885.832 36.2712 0
1939.515 885.892 36.2712 0
1914.605 885.822 36.2712 0
1905.025 885.832 36.2712 0
1892.275 885.862 36.2712 1
1873.125 885.932 36.2712 0
1853.985 885.902 36.2712 0
1842.865 885.822 36.2712 0
1830.075 885.842 36.2712 0
1801.405 885.852 36.2712 0
1790.185 885.852 36.2712 0
1772.895 885.872 35.0411 0
1756.365 885.872 32.6917 0
1747.975 885.852 32.1546 0
1727.865 885.962 31.4385 0
1715.895 885.872 31.2951 0
1703.145 885.892 31.2951 0
1685.615 885.872 31.2951 0
1669.715 885.912 31.2951 0
1642.575 885.971 31.2951 1
1626.705 885.912 31.2951 0
1609.125 885.872 31.2951 0
1597.925 885.902 31.2951 0
1583.475 885.782 31.2438 0
1569.135 885.892 31.2438 0
1562.795 885.942 31.2438 0
1546.845 885.912 31.2438 0
1540.455 885.912 31.2438 0
1535.695 885.882 31.2438 0
1521.375 885.922 31.2438 0
1500.625 885.882 31.2438 0
1489.505 885.922 31.2438 0
1478.295 885.902 31.2438 0
1454.415 885.882 31.2304 0
1448.845 885.912 31.4793 0
1443.155 885.892 31.8513 0
1435.695 885.742 32.5757 0
1430.065 885.572 33.2617 0
1424.405 885.232 34.051 0
1414.955 884.242 35.2229 0
1411.095 883.712 35.6382 0
1407.285 883.022 36.023 0
1403.495 882.182 36.3816 0
1399.615 881.142 36.7329 0
1397.745 880.622 36.8972 0
1392.245 878.492 37.3892 0
1390.545 877.752 37.4706 0
1383.475 874.692 38.1091 0
1378.265 872.062 38.4778 0
1373.195 869.072 38.835 0
1369.925 867.032 39.0757 0
1363.605 862.752 39.5803 0
1359.065 859.332 39.8799 0
1354.615 855.942 40.1221 0
1348.625 851.412 40.3083 0
1344.225 848.032 40.52 0
1341.305 845.842 40.5982 0
1336.155 842.242 40.6841 0
1331.075 838.992 40.7178 0
1326.315 836.612 40.7174 0
1322.335 834.682 40.7121 0
1317.405 832.442 40.7335 0
1310.575 829.582 40.723 0
1305.965 827.742 40.6969 0
1303.775 826.842 40.6842 0
1299.125 825.132 40.6063 0
1294.505 823.452 40.5241 0
1287.705 821.202 40.3239 0
1280.885 819.032 40.0751 0
1275.885 817.572 39.8786 0
1268.705 815.542 39.5756 0
1259.135 812.872 39.1813 0
1251.925 811.011 38.8827 0
1247.125 809.742 38.6767 0
1239.885 807.912 38.3261 0
1232.645 806.122 37.9022 0
1220.405 803.022 37.2001 0
1213.135 801.022 36.8822 0
1208.295 799.622 36.7038 0
1198.615 796.752 36.4286 0
1191.465 794.432 36.2677 0
1184.345 791.922 36.1701 0
1179.515 790.162 36.1022 0
1176.005 788.662 36.0521 0
1170.345 785.652 35.9909 0
1164.045 781.982 35.9942 0
1162.065 780.782 36.0079 0
1156.265 778.032 35.9798 0
1150.485 775.572 35.7611 0
1138.575 771.212 35.7186 0
1132.395 769.511 35.5157 0
1126.095 768.132 35.3092 0
1119.905 767.412 35.18 0
1111.235 767.242 34.9422 0
1100.975 767.532 34.493 0
1093.385 767.882 34.1205 0
1088.625 768.112 33.8866 0
1080.125 768.221 33.8131 0
1076.105 768.172 33.8001 0
1070.105 768.182 33.7999 0
1062.205 768.162 33.8233 0
1054.845 768.132 33.8585 0
1043.765 768.102 33.858 0
1035.895 768.122 33.8936 0
1027.445 768.072 33.9422 0
1018.265 768.062 34.0074 0
1006.945 768.052 34.0975 0
999.055 768.122 34.1519 0
985.666 768.192 34.2632 0
975.085 768.132 34.3643 0
959.255 768.102 34.605 0
951.375 768.062 34.6756 0
940.855 768.052 34.8104 0
930.335 768.112 34.941 0
914.545 768.112 35.0765 0
877.695 768.072 35.8682 0
864.515 768.192 36.1631 0
854.015 768.062 36.3633 0
835.565 768.192 36.6558 0
827.655 768.122 36.8448 0
806.595 768.152 37.0772 0
798.725 768.152 37.1207 0
780.335 768.112 37.2525 0
775.025 768.142 37.293 0
759.255 768.092 37.4273 0
748.666 768.192 37.5225 0
741.095 768.192 37.586 0
738.475 768.162 37.6089 0
726.315 768.212 37.7379 0
716.285 768.162 37.8394 0
704.795 768.132 37.9571 0
692.445 768.132 38.0538 0
679.725 768.162 38.1568 0
666.785 768.261 38.2276 0
653.935 768.261 38.2745 0
641.645 768.221 38.2896 0
631.655 768.172 38.2701 0
620.225 768.212 38.2139 0
607.916 768.142 38.0816 0
582.155 767.872 37.7549 0
575.805 767.761 37.5655 0
569.975 767.752 37.3912 0
564.715 767.682 37.1993 0
557.055 767.511 36.9131 0
554.205 767.532 36.7769 0
548.945 767.502 36.5259 0
541.095 767.492 36.1498 0
535.835 767.492 35.8979 0
527.916 767.482 35.4321 0
522.666 767.522 35.1166 0
510.425 767.692 34.2773 0
497.505 767.702 33.2021 0
491.155 767.752 32.5937 0
480.735 767.712 31.5483 0
470.275 767.782 30.4062 0
457.245 767.712 28.8441 0
450.625 767.702 28.0126 0
443.595 767.712 27.1278 0
436.765 767.792 26.2694 0
411.125 767.812 22.7162 0
390.195 767.792 19.6093 0
373.555 767.862 16.9911 0
358.295 767.832 14.6464 0
345.635 767.782 12.6986 0
329.895 768.032 10.4188 0
322.045 768.072 9.22933 4
314.185 768.052 7.96078 4
306.305 768.052 6.59164 4
298.255 768.002 5.0359 4
290.965 768.082 3.54859 4
284.925 768.462 2.24195 4
278.675 769.462 0.967537 4
272.265 771.082 -0.277092 4
265.805 773.352 -1.52488 4
253.455 779.902 -3.29636 4
247.515 784.302 -3.75095 4
234.055 798.302 -4.00227 4
230.195 804.752 -4.00227 4
227.385 809.142 -4.00227 4
224.525 816.261 -4.00227 4
220.745 823.372 -4.00227 4
220.815 829.962 -4.00227 4
220.845 837.272 -4.00227 4
221.045 845.372 -4.00227 4
223.955 860.602 -3.90336 4
226.015 866.532 -3.90336 4
227.675 870.362 -3.90336 4
229.625 874.032 -3.90336 4
231.675 877.632 -3.90336 4
235.185 882.882 -3.90336 4
239.155 887.742 -3.90336 4
242.195 890.612 -3.90336 4
246.745 895.002 -3.90336 4
251.615 898.872 -3.90336 4
257.065 902.202 -3.90336 4
267.185 908.072 -3.90336 4
277.495 913.902 -3.90336 4
284.205 917.832 -3.90336 4
287.675 919.982 -3.99543 4
290.935 922.112 -4.14045 4
294.175 924.322 -4.35139 4
297.295 926.642 -4.66536 4
300.525 929.032 -4.97737 4
304.255 931.592 -5.19709 4
308.285 934.272 -5.35432 4
312.385 936.862 -5.44563 4
321.625 943.052 -5.44639 4
326.745 947.422 -5.44639 4
332.705 953.932 -5.44639 4
338.055 961.132 -5.44639 4
342.395 968.752 -5.44639 4
345.265 974.672 -5.44639 4
347.305 981.172 -5.44639 4
348.895 987.761 -5.44639 4
349.285 992.712 -5.44639 4
349.285 1008.422 -5.44639 4
349.115 1054.162 -5.446 5
349.135 1071.612 -5.446 4
349.205 1086.992 -5.44639 4
349.075 1093.672 -5.44639 4
348.065 1100.312 -5.44639 4
347.145 1104.642 -5.44639 4
343.485 1118.102 -5.44639 4
339.275 1133.232 -5.44639 4
337.355 1141.162 -5.44639 4
336.315 1149.392 -5.44639 4
335.975 1155.761 -5.44562 4
336.175 1163.202 -5.09845 4
337.265 1174.872 -4.10041 4
337.265 1182.752 -4.02939 4
337.305 1234.022 -4.02939 4
337.345 1300.802 -4.02939 4
337.245 1336.042 -4.02939 4
337.775 1344.412 -4.02939 4
339.195 1352.572 -4.02939 4
341.975 1362.272 -4.02939 4
347.925 1384.982 -4.02939 4
349.385 1391.502 -4.02939 4
350.255 1398.062 -4.02939 4
350.495 1418.392 -4.029 4
350.475 1436.221 -4.029 5
350.435 1452.782 -4.029 4
350.465 1475.592 -4.02939 4
350.525 1526.732 -4.02939 4
350.475 1554.042 -4.02939 4
350.535 1564.312 -4.02939 4
350.065 1570.892 -4.02939 4
349.465 1575.412 -4.02939 4
345.895 1589.412 -4.02939 4
338.725 1616.092 -4.02939 4
332.575 1638.672 -4.02939 4
330.025 1647.012 -4.02939 4
327.935 1651.112 -4.02939 4
325.175 1655.202 -4.02939 4
322.215 1658.762 -4.02939 4
318.715 1661.782 -4.02939 4
314.565 1664.482 -4.02939 4
307.925 1668.382 -4.02939 4
294.225 1676.292 -4.02939 4
285.705 1681.132 -4.02939 4
278.885 1685.952 -4.02939 4
273.965 1690.012 -4.02939 4
268.375 1696.272 -4.02939 4
263.275 1702.732 -4.02939 4
259.015 1710.302 -4.02939 4
255.705 1718.132 -4.02939 4
253.885 1724.012 -4.02939 4
250.945 1731.782 -4.30192 4
247.775 1738.882 -4.66276 4
244.085 1745.772 -5.14225 4
241.105 1752.842 -5.42301 4
238.605 1760.582 -5.52116 4
237.765 1764.422 -5.52152 4
231.666 1787.112 -5.52152 4
225.405 1810.092 -4.48246 4
220.355 1828.822 -2.04056 4
216.225 1844.092 -0.788611 4
213.475 1853.762 -0.578161 4
211.416 1860.112 -0.578161 4
208.755 1866.292 -0.578161 4
204.075 1873.892 -0.578161 4
200.245 1879.312 -0.578161 4
194.395 1885.852 -0.578161 4
187.865 1891.632 -0.578161 4
182.425 1895.842 -0.578161 4
176.775 1899.162 -0.578161 4
170.625 1902.132 -0.578161 4
164.485 1904.362 -0.578161 4
157.995 1906.102 -0.578161 4
150.475 1907.032 -0.541992 4
115.965 1907.052 -0.541992 5
88.145 1906.882 -0.536987 4
78.295 1906.852 -0.867203 4
62.505 1906.962 -2.20236 4
29.335 1906.912 -6.87331 4
13.715 1906.892 -9.06915 4
1.9750000000004 1906.822 -10.7191 4
-21.445 1906.962 -13.5833 4
-29.275 1907.012 -14.0624 4
-37.245 1907.012 -14.275 4
-41.165 1906.862 -14.275 4
-45.175 1906.462 -14.275 4
-49.385 1905.852 -14.275 4
-53.405 1904.952 -14.275 4
-57.385 1903.602 -14.275 4
-61.235 1902.462 -14.275 4
-65.005 1901.762 -14.275 4
-68.855 1901.302 -14.275 4
-72.365 1901.032 -14.275 4
-75.735 1900.982 -14.2692 4
-79.735 1901.002 -14.269 4
-91.445 1901.082 -14.269 4
-103.275 1900.972 -14.269 4
-111.715 1900.832 -14.269 4
-118.315 1900.082 -14.269 4
-124.765 1898.772 -14.269 4
-138.245 1895.202 -14.269 4
-149.895 1892.212 -14.269 4
-165.065 1888.182 -14.269 4
-180.185 1884.002 -14.269 4
-191.805 1880.642 -14.269 4
-197.255 1878.812 -14.269 4
-202.275 1876.532 -14.269 4
-209.455 1872.302 -14.269 4
-226.565 1862.652 -14.269 4
-237.075 1856.542 -14.269 4
-242.735 1852.492 -14.269 4
-247.755 1848.122 -14.269 4
-252.225 1843.362 -14.269 4
-256.405 1838.152 -14.269 4
-259.175 1834.552 -14.269 4
-261.295 1830.822 -14.269 4
-263.415 1826.382 -14.269 4
-265.985 1818.272 -14.2692 4
-270.055 1803.012 -14.194 4
-273.415 1790.102 -14.194 5
-277.195 1776.412 -14.194 4
-281.305 1761.132 -14.2661 4
-284.255 1749.732 -13.8467 4
-291.425 1723.302 -10.6972 4
-296.445 1704.532 -7.96674 4
-299.315 1693.232 -6.39878 4
-304.435 1674.212 -5.01938 4
-307.645 1662.892 -4.94907 4
-310.765 1651.432 -4.94907 4
-313.725 1639.992 -4.94907 4
-315.105 1633.542 -4.94907 4
-315.885 1627.022 -4.94907 4
-316.235 1622.612 -4.94907 4
-316.365 1612.312 -4.94907 4
-316.105 1597.002 -4.94907 4
-316.195 1580.792 -4.94907 4
-316.195 1569.282 -4.94907 4
-316.295 1557.452 -4.94907 4
-316.535 1545.642 -4.94902 4
-316.985 1537.852 -4.94854 4
-317.225 1527.952 -4.95195 4
-317.225 1523.022 -4.95488 4
-317.065 1515.132 -4.95475 4
-317.215 1499.402 -4.95475 4
-317.235 1489.312 -4.95475 4
-316.895 1484.832 -4.95475 4
-316.025 1478.232 -4.95475 4
-314.545 1471.772 -4.95475 4
-311.535 1460.362 -4.95475 4
-308.475 1448.872 -4.95475 4
-303.485 1430.022 -4.955 4
-297.845 1408.582 -4.955 5
-290.345 1380.662 -4.95496 4
-286.195 1365.482 -4.95475 4
-283.975 1357.892 -4.95475 4
-282.055 1350.212 -4.95475 4
-280.665 1344.182 -4.95475 4
-279.825 1337.992 -4.95475 4
-279.535 1333.742 -4.95475 4
-279.535 1327.602 -5.02994 4
-279.665 1311.872 -5.99772 4
-279.475 1300.102 -7.4484 4
-279.635 1284.452 -9.21451 4
-279.615 1268.761 -9.89814 4
-279.685 1264.822 -9.89814 4
-279.765 1256.962 -9.89863 4
-280.025 1249.292 -9.89863 4
-280.334 1236.242 -9.89619 4
-280.435 1214.782 -9.89243 4
-280.425 1202.942 -9.89243 4
-280.355 1195.072 -9.89243 4
-280.175 1190.542 -9.89243 4
-279.435 1183.952 -9.89243 4
-278.735 1179.702 -9.89243 4
-277.685 1175.282 -9.89243 4
-275.685 1169.072 -9.89243 4
-274.015 1164.862 -9.89243 4
-272.205 1160.692 -9.89243 4
-270.165 1156.872 -9.89243 4
-266.115 1150.052 -9.89243 4
-262.315 1143.362 -9.89243 4
-258.395 1136.482 -9.89243 4
-252.415 1126.032 -9.89243 4
-249.845 1120.242 -9.89243 4
-247.655 1114.252 -9.89243 4
-246.245 1108.142 -9.89243 4
-245.215 1102.232 -9.89243 4
-244.695 1095.862 -9.89243 4
-244.675 1089.792 -9.89243 4
-244.675 1066.052 -9.89243 4
-244.765 1034.782 -9.89243 4
-244.834 1009.302 -9.891 4
-244.705 1001.162 -9.891 5
-244.805 967.872 -9.89097 4
-244.895 956.092 -9.47641 4
-244.805 924.761 -5.77796 4
-244.805 897.532 -2.02213 4
-244.735 873.872 -0.572312 4
-244.735 865.932 -0.572312 4
-244.785 850.332 -0.572312 4
-244.745 842.452 -0.572312 4
-244.815 834.882 -0.536337 0
-244.805 814.902 -0.572312 0
-244.785 807.082 -0.572312 4
-244.755 799.212 -0.572312 4
-244.725 791.422 -0.572312 4
-244.755 783.542 -0.572312 4
-244.755 775.572 -0.572346 4
-244.395 767.721 -0.572346 4
-243.855 760.062 -0.572834 4
-243.715 752.502 -0.578099 4
-243.765 748.362 -0.578099 4
